file,original_url,source_page
images/news/1672230205.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1672230205.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/schedule-for-entry-test-for-the-phd-and-mphil-course-december-2022-at-smbb-medical-university-larkana-12-28-2022
images/news/1672230338.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1672230338.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/schedule-for-entry-test-md-ms-part-i-december-2022-at-smbb-medical-university-larkana-12-28-2022
images/news/1672230715.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1672230715.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/schedule-for-entry-tests-fcps-ii-training-programs-december-2022-at-smbb-medical-university-larkana-12-28-2022
images/news/1671514747.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1671514747.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/result-of-sucessful-candidates-of-chpe-training-12-20-2022
images/news/1669807925.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1669807925.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/pplications-on-prescribed-forms-are-invited-from-interested-in-service-private-candidates-for-admissions-to-trainingresidency-programs-as-given-below-for-the-session-january-2023-at-smbbmu-larkana-11-30-2022
images/news/1669874907.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1669874907.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/admission-for-certificate-in-health-professions-education-c-hpe-session-2023-11-30-2022
images/news/1668102868.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1668102868.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/notice-of-instruction-for-the-candidates-appearing-in-mdcat-test-11-10-2022
images/news/1666436381.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1666436381.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/circular-for-diwali-holiday-for-hindu-community-10-22-2022
images/news/1665728385.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1665728385.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/circular-for-postgraduate-examination-of-session-september-2022-10-13-2022
images/news/1663353033.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1663353033.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/notification-regarding-resuming-of-academic-activities-at-smbb-medical-university-and-its-constituent-collages-09-16-2022
images/news/1662879961.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1662879961.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/declaration-of-results-of-postgraduate-examination-held-in-august-2022-09-11-2022
images/news/1662880527.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1662880527.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/declaration-of-results-of-postgraduate-examination-held-in-june-2022-09-11-2022
images/news/1661880812.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1661880812.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/establishment-of-contact-committee-for-students-to-participate-in-flood-relief-camp-at-smbb-medical-university-and-its-constituent-collages-institutes-08-30-2022
images/news/1661001774.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1661001774.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/circular-for-suspension-of-academic-activities-due-to-heavy-rainfall-08-20-2022
images/news/1660770531.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1660770531.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/circular-for-holiday-due-to-heavy-rainfall-08-17-2022
images/news/1660849405.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1660849405.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/circular-for-suspension-of-academic-activities-due-to-heavy-rainfall-08-17-2022
images/news/1660666676.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1660666676.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/declaration-of-results-of-postgraduate-examination-held-in-june-and-july-2022-08-16-2022
images/news/1660666800.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1660666800.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/declaration-of-results-of-postgraduate-examination-held-in-august-2022-08-16-2022
images/news/1659421674.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1659421674.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/circular-for-rain-emergency-at-smbb-medical-university-larkana-08-01-2022
images/news/1659187303.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1659187303.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/office-order-for-extension-in-summer-vacation-2022-at-smbb-medical-university-larkana-07-30-2022
images/news/1659035707.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1659035707.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/list-of-affiliated-collages-with-smbb-medical-university-larkana-07-28-2022
images/news/1658923804.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1658923804.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/announcement-if-result-of-post-graduate-entry-test-june-2022-session-july-2022-at-smbb-medical-university-larkana-07-27-2022
images/news/1658924041.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1658924041.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/call-for-interviews-of-successful-candidates-of-post-graduate-entry-test-june-2022-session-july-2022-at-smbb-medical-university-larkana-07-27-2022
images/news/advertisement-page-0001.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/advertisement_page-0001.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/announcement-of-entry-test-interview-for-admissions-in-postgraduate-courses-session-july-2022-at-smbb-medical-university-larkana
images/news/1657099798.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1657099798.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/notification-for-formation-of-committee-for-academic-calendar-of-all-contituent-collages-institutes-of-smbb-medical-university-larkana-07-06-2022
images/news/1656345814.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1656345814.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/postponed-of-postgraduate-entry-test-for-the-july-2022-session-smbb-medical-university-larkana-06-27-2022
images/news/1655197581.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1655197581.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/corrigendum-for-postgraduate-programs-for-the-session-july-2022-at-smbb-medical-university-larkana-06-14-2022
images/news/1654343578.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1654343578.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/notification-regarding-reduced-40-pol-06-04-2022
images/news/1654107958.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1654107958.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/workshop-schedule-for-the-supervisors-and-postgraduate-trainees-06-01-2022
images/news/1653919151.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1653919151.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/admissions-of-postgraduate-courses-for-the-session-of-july-2022-at-smbb-medical-university-larkana-05-30-2022
images/news/1653551292.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1653551292.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/applications-are-invited-to-fill-the-vacant-seats-of-bsc-nursing-post-rn-05-26-2022
images/news/1650291450.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1650291450.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/admission-for-certificate-in-health-professions-education-c-hpe-session-2022-04-18-2022
images/attachments/img-20220420-wa0007-16505235520.jpg,https://www.smbbmu.edu.pk/beta/news/downloadFile/IMG-20220420-WA0007_16505235520.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/admissions-to-1st-year-bsngeneric-on-ueap-local-basis-for-session-2021-22-04-18-2022
images/news/1650291840.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1650291840.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/admissions-to-1st-year-bsngeneric-on-ueap-local-basis-for-session-2021-22-04-18-2022
images/news/1650288051.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1650288051.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/notice-for-workshop-on-assessment-of-competence-04-16-2022
images/news/1648463044.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1648463044.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/result-of-postgraduate-examination-held-in-september-2021-03-28-2022
images/news/1646763135.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1646763135.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/notice-for-workshop-on-education-planning-and-evaluation-03-08-2022
images/news/1646636658.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1646636658.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/result-of-postgraduate-degreeclinical-examination-september-2021-held-in-the-month-of-february-2022-03-07-2022
images/attachments/bsn-e-16465812900.jpeg,https://www.smbbmu.edu.pk/beta/news/downloadFile/bsn-e_16465812900.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/answer-key-for-entry-test-held-on-06-03-2022-for-admission-into-bsngeneric-for-session-2021-22-03-06-2022
images/attachments/bsn-u-16465793884.jpeg,https://www.smbbmu.edu.pk/beta/news/downloadFile/bsn-u_16465793884.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/answer-key-for-entry-test-held-on-06-03-2022-for-admission-into-bsngeneric-for-session-2021-22-03-06-2022
images/attachments/bsn-t-16465793883.jpeg,https://www.smbbmu.edu.pk/beta/news/downloadFile/bsn-t_16465793883.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/answer-key-for-entry-test-held-on-06-03-2022-for-admission-into-bsngeneric-for-session-2021-22-03-06-2022
images/attachments/bsn-s-16465793882.jpeg,https://www.smbbmu.edu.pk/beta/news/downloadFile/bsn-s_16465793882.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/answer-key-for-entry-test-held-on-06-03-2022-for-admission-into-bsngeneric-for-session-2021-22-03-06-2022
images/attachments/bsn-q-16465793881.jpeg,https://www.smbbmu.edu.pk/beta/news/downloadFile/bsn-q_16465793881.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/answer-key-for-entry-test-held-on-06-03-2022-for-admission-into-bsngeneric-for-session-2021-22-03-06-2022
images/attachments/post-rn-t-16465795794.jpeg,https://www.smbbmu.edu.pk/beta/news/downloadFile/post-rn-t_16465795794.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/answer-key-for-entry-test-held-on-06-03-2022-for-admission-into-bscpostrn-for-session-2021-22-03-06-2022
images/attachments/post-rn-n-16465795793.jpeg,https://www.smbbmu.edu.pk/beta/news/downloadFile/post-rn-n_16465795793.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/answer-key-for-entry-test-held-on-06-03-2022-for-admission-into-bscpostrn-for-session-2021-22-03-06-2022
images/attachments/post-rn-g-16465795792.jpeg,https://www.smbbmu.edu.pk/beta/news/downloadFile/post-rn-G_16465795792.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/answer-key-for-entry-test-held-on-06-03-2022-for-admission-into-bscpostrn-for-session-2021-22-03-06-2022
images/attachments/post-rn-e-16465795791.jpeg,https://www.smbbmu.edu.pk/beta/news/downloadFile/post-rn-e_16465795791.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/answer-key-for-entry-test-held-on-06-03-2022-for-admission-into-bscpostrn-for-session-2021-22-03-06-2022
images/attachments/post-rn-a-16465795790.jpeg,https://www.smbbmu.edu.pk/beta/news/downloadFile/post-RN-A_16465795790.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/answer-key-for-entry-test-held-on-06-03-2022-for-admission-into-bscpostrn-for-session-2021-22-03-06-2022
images/news/1645518272.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1645518272.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/notice-for-commencement-of-classes-of-chandka-medical-college-larkana-02-22-2022
images/news/1645518391.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1645518391.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/notice-for-day-one-celebration-of-golden-jubilee-batch-50-of-chandka-medical-college-larkana-02-22-2022
images/news/1644825481.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1644825481.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/notice-for-academic-session-2022-of-mbbs-at-chandka-medical-college-larkana-02-12-2022
images/news/1644505872.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1644505872.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/recommendation-of-41st-selection-board-held-on-28th-january-2022-02-10-2022
images/news/1644506263.png,https://www.smbbmu.edu.pk/beta/uploads/news/images/1644506263.png,https://www.smbbmu.edu.pk/beta/announcements/details/recommendation-of-42nd-selection-board-held-on-29th-january-2022-02-10-2022
images/news/1640677997.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1640677997.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/workshop-on-research-methodology-biostatics-and-spss-referencing-software-12-24-2021
images/attachments/whatsapp-image-2021-12-23-at-11-16402474200.jpeg,https://www.smbbmu.edu.pk/beta/news/downloadFile/WhatsApp+Image+2021-12-23+at+11_16402474200.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/result-of-postgraduate-entry-tests-and-mdms-part-i-examination-december-2021-12-22-2021
images/news/1640678703.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1640678703.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/notice-for-interviews-of-fcps-ii-for-session-january-2021-22-12-22-2021
images/news/1639364285.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1639364285.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/admissions-for-mbbsbds-for-session-2021-22-12-12-2021
images/news/1637844226.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1637844226.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/notice-for-resumption-of-academic-activities-of-constituent-colleges-of-smbbmu-11-25-2021
images/news/1634830355.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1634830355.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/notice-for-position-for-director-finance-at-chandka-medical-college-hospital-has-been-canceledwithdrawn-10-21-2021
images/news/1632214103.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1632214103.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/notice-for-submission-of-research-papers-in-journal-of-smbb-medical-university-larkana-09-16-2021
images/news/1630306683.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1630306683.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/notice-for-academic-activities-physical-classes-resumption-at-smbb-medical-university-and-its-constituent-colleges-08-28-2021
images/news/academic-activities.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/academic-activities.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/notice-for-academic-activities-physical-classes-resumption-at-smbb-medical-university-and-its-constituent-colleges-08-23-2021
images/news/1627150454.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1627150454.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/notice-for-closure-of-academic-activities-physical-classes-at-smbb-medical-university-and-its-constituent-colleges-07-24-2021
images/news/1626438877.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1626438877.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/notice-for-closure-of-smbbmu-and-its-constituent-colleges-on-eid-ul-adha-07-16-2021
images/news/1624346448.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1624346448.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/notice-for-interviews-of-successful-candidates-of-different-specialties-for-session-july-2021-06-22-2021
images/news/1623820927.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1623820927.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/notice-for-invitation-of-applications-for-promotion-from-professor-bs-21-to-meritorious-professor-bs-22-06-15-2021
images/news/1623229145.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1623229145.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/notice-for-academic-activities-physical-classes-resumption-at-smbb-medical-university-and-its-constituent-colleges-06-07-2021
images/news/1622786499.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1622786499.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/result-of-diploma-in-medical-radio-diagnosisdmrd-part-i-06-03-2021
images/news/1622788590.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1622788590.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/time-table-of-entry-test-for-mphil-diploma-mcps-courses-06-03-2021
images/news/1622789273.jpeg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1622789273.jpeg,https://www.smbbmu.edu.pk/beta/announcements/details/time-table-of-entry-test-for-mdms-part-i-examination-06-03-2021
images/news/1620649870.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1620649870.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/circular-for-eid-ul-fitr-2021-holidays-05-07-2021
images/news/1620649934.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1620649934.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/circular-for-online-classes-05-07-2021
images/attachments/photo-2021-04-28-17-00-47-16196492920.jpg,https://www.smbbmu.edu.pk/beta/news/downloadFile/PHOTO-2021-04-28-17-00-47_16196492920.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/result-of-fourth-professional-mbbs-fourth-year-annual-examination-04-28-2021
images/news/1619649252.jpg,https://www.smbbmu.edu.pk/beta/uploads/news/images/1619649252.jpg,https://www.smbbmu.edu.pk/beta/announcements/details/result-of-fourth-professional-mbbs-fourth-year-annual-examination-04-28-2021
